query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_70564_semantic,70564,core,semantic,flat,39,2018_1332641__event_001,1.5240466926795941,True
tokyo_70564_semantic,70564,core,semantic,flat,40,2018_1332611__event_005,1.5114561736690697,True
tokyo_70564_semantic,70564,core,semantic,flat,41,2018_1332622__event_001,1.5114561736690697,True
tokyo_70564_semantic,70564,core,semantic,flat,42,2018_1332673__event_001,1.5114561736690697,True
tokyo_70564_semantic,70564,core,semantic,flat,43,2018_1332693__event_001,1.5114561736690697,True
tokyo_70564_semantic,70564,core,semantic,flat,44,2018_1332673__event_002,1.4990719768375846,True
tokyo_70564_semantic,70564,core,semantic,flat,45,2018_1332693__event_002,1.4990719768375846,True
tokyo_70564_semantic,70564,core,semantic,flat,46,2018_1332614__event_001,1.486889071865969,True
tokyo_70564_semantic,70564,core,semantic,flat,47,2018_1332658__event_001,1.486889071865969,True
tokyo_70564_semantic,70564,core,semantic,flat,48,2018_1332637__event_001,1.474902590641709,True
tokyo_70564_semantic,70564,core,semantic,flat,49,2018_1332686__event_005,1.4631078207731294,True
tokyo_70564_semantic,70564,core,semantic,flat,50,2018_1332645__event_001,1.4400753073697063,True
tokyo_70564_semantic,70564,core,semantic,flat,51,2018_1332670__event_001,1.4400753073697063,True
tokyo_70564_semantic,70564,core,semantic,flat,52,2018_1332695__event_001,1.4400753073697063,True
tokyo_70564_semantic,70564,core,semantic,flat,53,2018_1332695__event_002,1.4400753073697063,True
tokyo_70564_semantic,70564,core,semantic,flat,54,2018_1332705__event_001,1.4400753073697063,True
tokyo_70564_semantic,70564,core,semantic,flat,55,2018_1332611__event_001,1.417756719376258,True
tokyo_70564_semantic,70564,core,semantic,flat,56,2018_1332670__event_003,1.417756719376258,True
tokyo_70564_semantic,70564,core,semantic,flat,57,2018_1332686__event_001,1.4068548541420263,True
tokyo_70564_semantic,70564,core,semantic,flat,58,2018_1332608__event_003,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,59,2018_1332640__event_001,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,60,2018_1332643__event_001,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,61,2018_1332644__event_001,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,62,2018_1332649__event_001,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,63,2018_1332682__event_001,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,64,2018_1332682__event_002,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,65,2018_1332692__event_002,1.3961193696888512,True
tokyo_70564_semantic,70564,core,semantic,flat,66,2018_1332640__event_002,1.385546485986128,True
tokyo_70564_semantic,70564,core,semantic,flat,67,2018_1332643__event_002,1.385546485986128,True
tokyo_70564_semantic,70564,core,semantic,flat,68,2018_1332649__event_002,1.385546485986128,True
tokyo_70564_semantic,70564,core,semantic,flat,69,2018_1332669__event_002,1.385546485986128,True
tokyo_70564_semantic,70564,core,semantic,flat,70,2018_1332627__event_002,1.375132536648077,True
tokyo_70564_semantic,70564,core,semantic,flat,71,2018_1332668__event_001,1.375132536648077,True
tokyo_70564_semantic,70564,core,semantic,flat,72,2018_1332642__event_001,1.3547673185014202,True
tokyo_70564_semantic,70564,core,semantic,flat,73,2018_1332650__event_001,1.3547673185014202,True
tokyo_70564_semantic,70564,core,semantic,flat,74,2018_1332660__event_001,1.3547673185014202,True
tokyo_70564_semantic,70564,core,semantic,flat,75,2018_1332669__event_001,1.3547673185014202,True
tokyo_70564_semantic,70564,core,semantic,flat,76,2018_1332660__event_003,1.3448092479264846,True
tokyo_70564_semantic,70564,core,semantic,flat,77,2018_1332644__event_002,1.3349965006090614,True
tokyo_70564_semantic,70564,core,semantic,flat,78,2018_1332657__event_002,1.3349965006090614,True
tokyo_70564_semantic,70564,core,semantic,flat,79,2018_1332628__event_002,1.315794434110037,True
tokyo_70564_semantic,70564,core,semantic,flat,80,2018_1332692__event_003,1.315794434110037,True
tokyo_70564_semantic,70564,core,semantic,flat,81,2018_1332611__event_004,1.3063990679924442,True
tokyo_70564_semantic,70564,core,semantic,flat,82,2018_1332622__event_002,1.3063990679924442,True
tokyo_70564_semantic,70564,core,semantic,flat,83,2018_1332627__event_001,1.3063990679924442,True
tokyo_70564_semantic,70564,core,semantic,flat,84,2018_1332642__event_002,1.3063990679924442,True
tokyo_70564_semantic,70564,core,semantic,flat,85,2018_1332713__event_001,1.3063990679924442,True
tokyo_70564_semantic,70564,core,semantic,flat,86,2018_1332686__event_004,1.2790011319889096,True
tokyo_70564_semantic,70564,core,semantic,flat,87,2018_1332686__event_002,1.2701220881752462,True
tokyo_70564_semantic,70564,core,semantic,flat,88,2018_1332622__event_003,1.2613654741039242,True
tokyo_70564_semantic,70564,core,semantic,flat,89,2018_1332670__event_002,1.2613654741039242,True
tokyo_70564_semantic,70564,core,semantic,flat,90,2018_1332628__event_001,1.2527287749078118,True
tokyo_70564_semantic,70564,core,semantic,flat,91,2018_1332608__event_001,1.2358054014113191,True
tokyo_70564_semantic,70564,core,semantic,flat,92,2018_1332611__event_002,1.2358054014113191,True
tokyo_70564_semantic,70564,core,semantic,flat,93,2018_1332611__event_003,1.2275140302770955,True
tokyo_70564_semantic,70564,core,semantic,flat,94,2018_1332632__event_001,1.211260643579279,True
tokyo_70564_semantic,70564,core,semantic,flat,95,2018_1332632__event_002,1.1649843313718888,True
tokyo_70564_semantic,70564,core,semantic,flat,96,2018_1332713__event_002,1.1576132134153783,True
tokyo_70564_semantic,70564,core,semantic,flat,97,2018_1332686__event_003,1.1360490987257825,True
tokyo_70564_semantic,70564,core,semantic,flat,98,2018_1332608__event_002,1.1152736882136887,True
tokyo_70564_semantic,70564,core,semantic,flat,99,2018_1332660__event_002,1.0952444888658628,True
tokyo_70564_semantic,70564,core,semantic,flat,100,2018_1332696__event_001,0.9938246471429657,True
tokyo_70564_semantic,70564,core,semantic,flat,101,2018_1332666__event_002,0.923587682843501,True
tokyo_70564_semantic,70564,core,semantic,flat,102,2018_1332662__event_001,0.8388915202157554,True
tokyo_70564_semantic,70564,core,semantic,flat,103,2018_1332692__event_001,0.8388915202157554,True
tokyo_70564_semantic,70564,core,semantic,flat,104,2018_1332696__event_002,0.8388915202157554,True
tokyo_70564_semantic,70564,core,semantic,flat,105,2018_1332608__event_004,0.831268502543842,True
tokyo_70564_semantic,70564,core,semantic,flat,106,2018_1332680__event_002,0.6674982503045307,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,1,2018_1332644__event_002,13.339346682610207,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,2,2018_1332682__event_001,11.569060475493089,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,3,2018_1332645__event_001,5.33614454012769,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,4,2018_1332658__event_003,5.330274699559233,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,5,2018_1332644__event_001,5.173267476920278,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,6,2018_1332649__event_001,5.173267476920278,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,7,2018_1332649__event_002,5.1340900565763805,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,8,2018_1332662__event_002,5.0902742245981925,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,9,2018_1332696__event_003,5.0902742245981925,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,10,2018_1332645__event_002,5.05748881145046,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,11,2018_1332650__event_001,5.020039016549045,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,12,2018_1332650__event_002,4.8064917745903015,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,13,2018_1332668__event_003,4.792479115645759,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,14,2018_1332666__event_002,4.783395639162912,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,15,2018_1332670__event_003,4.380263023448009,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,16,2018_1332662__event_001,4.344741830225055,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,17,2018_1332692__event_001,4.344741830225055,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,18,2018_1332696__event_002,4.344741830225055,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,19,2018_1332668__event_004,3.954783205940561,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,20,2018_1332611__event_001,3.6713846637598806,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,21,2018_1332687__event_002,3.516818236349231,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,22,2018_1332608__event_004,3.4739926046633087,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,23,2018_1332680__event_002,3.457071027436595,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,24,2018_1332689__event_002,3.4337574456132605,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,25,2018_1332628__event_002,3.407345872553865,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,26,2018_1332660__event_002,3.383837911433067,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,27,2018_1332689__event_001,3.330948956041306,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,28,2018_1332687__event_001,3.325074010175368,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,29,2018_1332622__event_003,3.266398101825782,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,30,2018_1332682__event_003,3.26572268491165,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,31,2018_1332680__event_003,3.23683454299388,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,32,2018_1332713__event_004,3.0997353415404514,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,33,2018_1332680__event_001,3.073697466415379,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,34,2018_1332673__event_001,3.0229123473381394,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,35,2018_1332693__event_001,3.0229123473381394,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,36,2018_1332673__event_002,2.9981439536751693,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,37,2018_1332693__event_002,2.9981439536751693,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,38,2018_1332658__event_001,2.973778143731938,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,39,2018_1332686__event_005,2.926215641546259,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,40,2018_1332692__event_004,2.903000398824614,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,41,2018_1332608__event_002,2.888082742858785,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,42,2018_1332670__event_001,2.8801506147394127,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,43,2018_1332695__event_001,2.8801506147394127,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,44,2018_1332695__event_002,2.8801506147394127,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,45,2018_1332705__event_001,2.8801506147394127,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,46,2018_1332658__event_002,2.857657727009185,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,47,2018_1332623__event_002,2.827864415915403,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,48,2018_1332686__event_001,2.8137097082840525,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,49,2018_1332682__event_002,2.7922387393777024,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,50,2018_1332692__event_002,2.7922387393777024,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,51,2018_1332669__event_002,2.771092971972256,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,52,2018_1332619__event_001,2.755364911614118,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,53,2018_1332668__event_001,2.750265073296154,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,54,2018_1332666__event_001,2.7430684815202024,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,55,2018_1332705__event_002,2.729747929389518,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,56,2018_1332713__event_003,2.729747929389518,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,57,2018_1332660__event_001,2.7095346370028404,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,58,2018_1332668__event_002,2.7095346370028404,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,59,2018_1332669__event_001,2.7095346370028404,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,60,2018_1332619__event_003,2.692498631424825,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,61,2018_1332657__event_001,2.689618495852969,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,62,2018_1332660__event_003,2.689618495852969,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,63,2018_1332657__event_002,2.6699930012181228,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,64,2018_1332623__event_001,2.6632098550326604,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,65,2018_1332617__event_002,2.6376136772619234,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,66,2018_1332692__event_003,2.631588868220074,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,67,2018_1332713__event_001,2.6127981359848884,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,68,2018_1332686__event_004,2.5580022639778193,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,69,2018_1332686__event_002,2.5402441763504924,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,70,2018_1332617__event_001,2.5399669297582945,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,71,2018_1332670__event_002,2.5227309482078484,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,72,2018_1332619__event_002,2.50269474997966,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,73,2018_1332618__event_002,2.493805507631526,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,74,2018_1332618__event_001,2.4276259072454103,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,75,2018_1332642__event_003,2.4276259072454103,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,76,2018_1332630__event_001,2.385423636451148,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,77,2018_1332630__event_002,2.385423636451148,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,78,2018_1332713__event_002,2.3152264268307565,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,79,2018_1332614__event_002,2.2860700390193913,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,80,2018_1332641__event_001,2.2860700390193913,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,81,2018_1332686__event_003,2.272098197451565,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,82,2018_1332611__event_005,2.2671842605036048,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,83,2018_1332622__event_001,2.2671842605036048,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,84,2018_1332614__event_001,2.2303336077989537,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,85,2018_1332637__event_001,2.2123538859625635,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,86,2018_1332637__event_002,2.194661731159694,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,87,2018_1332641__event_002,2.1772502991184606,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,88,2018_1332608__event_003,2.094179054533277,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,89,2018_1332622__event_004,2.094179054533277,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,90,2018_1332640__event_001,2.094179054533277,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,91,2018_1332643__event_001,2.094179054533277,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,92,2018_1332640__event_002,2.078319728979192,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,93,2018_1332643__event_002,2.078319728979192,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,94,2018_1332627__event_002,2.0626988049721158,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,95,2018_1332642__event_001,2.0321509777521305,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,96,2018_1332696__event_001,1.9876492942859314,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,97,2018_1332611__event_004,1.9595986019886662,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,98,2018_1332622__event_002,1.9595986019886662,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,99,2018_1332627__event_001,1.9595986019886662,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,100,2018_1332642__event_002,1.9595986019886662,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,101,2018_1332628__event_001,1.8790931623617175,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,102,2018_1332608__event_001,1.8537081021169786,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,103,2018_1332611__event_002,1.8537081021169786,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,104,2018_1332611__event_003,1.8412710454156431,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,105,2018_1332632__event_001,1.8168909653689185,True
tokyo_70564_temporal_spatial,70564,core,temporal_spatial,flat,106,2018_1332632__event_002,1.7474764970578334,True
tokyo_70703_relational_after,70703,core,relational_after,flat,1,2018_1335107__event_002,26.667405810980622,False
tokyo_70703_relational_after,70703,core,relational_after,flat,2,2018_1335107__event_001,22.149789657425245,False
tokyo_70703_relational_after,70703,core,relational_after,flat,3,2018_1335098__event_002,1.931769711566109,False
tokyo_70703_relational_after,70703,core,relational_after,flat,4,2018_1335091__event_001,1.6161596662330302,False
tokyo_70703_relational_after,70703,core,relational_after,flat,5,2018_1335097__event_003,1.4841553785404933,False
tokyo_70703_relational_after,70703,core,relational_after,flat,6,2018_1335100__event_002,1.4075136769303411,False
tokyo_70703_relational_after,70703,core,relational_after,flat,7,2018_1335089__event_001,1.275753950165469,False
tokyo_70703_relational_after,70703,core,relational_after,flat,8,2018_1335087__event_002,1.0871987613453489,False
tokyo_70703_relational_after,70703,core,relational_after,flat,9,2018_1335087__event_001,1.0816288527140832,False
tokyo_70703_relational_after,70703,core,relational_after,flat,10,2018_1335098__event_001,1.0706585126023953,False
tokyo_70703_relational_after,70703,core,relational_after,flat,11,2018_1335093__event_005,1.0075848054425356,False
tokyo_70703_relational_after,70703,core,relational_after,flat,12,2018_1335109__event_001,0.9530065559328669,False
tokyo_70703_relational_after,70703,core,relational_after,flat,13,2018_1335104__event_001,0.9340337386463241,False
tokyo_70703_relational_after,70703,core,relational_after,flat,14,2018_1335104__event_002,0.9340337386463241,False
tokyo_70703_relational_after,70703,core,relational_after,flat,15,2018_1335091__event_003,0.9217993833033069,False
tokyo_70703_relational_after,70703,core,relational_after,flat,16,2018_1335089__event_002,0.8925712272130787,False
tokyo_70703_relational_after,70703,core,relational_after,flat,17,2018_1335110__event_001,0.8856701406759275,False
tokyo_70703_relational_after,70703,core,relational_after,flat,18,2018_1335091__event_002,0.8813924494632636,False
tokyo_70703_relational_after,70703,core,relational_after,flat,19,2018_1335116__event_001,0.8304090717585847,False
tokyo_70703_relational_after,70703,core,relational_after,flat,20,2018_1335116__event_002,0.8158646207067077,False
tokyo_70703_relational_after,70703,core,relational_after,flat,21,2018_1335099__event_003,0.8018208860864207,False
tokyo_70703_relational_after,70703,core,relational_after,flat,22,2018_1335111__event_004,0.7965905615305592,False
tokyo_70703_relational_after,70703,core,relational_after,flat,23,2018_1335099__event_002,0.7687394984564967,False
tokyo_70703_relational_after,70703,core,relational_after,flat,24,2018_1335105__event_002,0.7562588594940489,False
tokyo_70703_relational_after,70703,core,relational_after,flat,25,2018_1335111__event_002,0.7501692855664241,False
tokyo_70703_relational_after,70703,core,relational_after,flat,26,2018_1335108__event_002,0.7316306843392889,False
tokyo_70703_relational_after,70703,core,relational_after,flat,27,2018_1335108__event_001,0.724102777465812,False
tokyo_70703_relational_after,70703,core,relational_after,flat,28,2018_1335109__event_002,0.724102777465812,False
tokyo_70703_relational_after,70703,core,relational_after,flat,29,2018_1335093__event_002,0.7155963847716614,False
tokyo_70703_relational_after,70703,core,relational_after,flat,30,2018_1335105__event_001,0.6954790384878863,False
tokyo_70703_relational_after,70703,core,relational_after,flat,31,2018_1335099__event_001,0.6690322347319249,False
tokyo_70703_relational_after,70703,core,relational_after,flat,32,2018_1335100__event_001,0.6690322347319249,False
tokyo_70703_relational_after,70703,core,relational_after,flat,33,2018_1335093__event_001,0.6329298425445326,False
tokyo_70703_relational_after,70703,core,relational_after,flat,34,2018_1335093__event_004,0.6272882098027013,False
tokyo_70703_relational_after,70703,core,relational_after,flat,35,2018_1335097__event_001,0.6056927908439205,False
tokyo_70703_relational_after,70703,core,relational_after,flat,36,2018_1335111__event_003,0.4781257815389569,False
tokyo_70703_relational_after,70703,core,relational_after,flat,37,2018_1335093__event_003,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,38,2018_1335094__event_001,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,39,2018_1335094__event_002,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,40,2018_1335096__event_001,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,41,2018_1335096__event_002,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,42,2018_1335097__event_002,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,43,2018_1335100__event_003,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,44,2018_1335105__event_003,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,45,2018_1335105__event_004,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,46,2018_1335110__event_002,0.0,False
tokyo_70703_relational_after,70703,core,relational_after,flat,47,2018_1335111__event_001,0.0,False
tokyo_70703_semantic,70703,core,semantic,flat,1,2018_1335096__event_001,9.406804322034404,False
tokyo_70703_semantic,70703,core,semantic,flat,2,2018_1335109__event_002,1.717465229602193,False
tokyo_70703_semantic,70703,core,semantic,flat,3,2018_1335109__event_001,1.6350058980574744,False
tokyo_70703_semantic,70703,core,semantic,flat,4,2018_1335093__event_005,1.4786335171686078,False
tokyo_70703_semantic,70703,core,semantic,flat,5,2018_1335108__event_002,1.4632613686785778,False
tokyo_70703_semantic,70703,core,semantic,flat,6,2018_1335108__event_001,1.448205554931624,False
tokyo_70703_semantic,70703,core,semantic,flat,7,2018_1335091__event_001,1.3909580769757726,False
tokyo_70703_semantic,70703,core,semantic,flat,8,2018_1335105__event_001,1.3909580769757726,False
tokyo_70703_semantic,70703,core,semantic,flat,9,2018_1335100__event_003,1.3509071194589304,False
tokyo_70703_semantic,70703,core,semantic,flat,10,2018_1335087__event_002,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,11,2018_1335096__event_002,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,12,2018_1335099__event_001,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,13,2018_1335100__event_001,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,14,2018_1335107__event_001,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,15,2018_1335107__event_002,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,16,2018_1335110__event_001,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,17,2018_1335110__event_002,1.3380644694638497,False
tokyo_70703_semantic,70703,core,semantic,flat,18,2018_1335087__event_001,1.3254637020524955,False
tokyo_70703_semantic,70703,core,semantic,flat,19,2018_1335104__event_001,1.3254637020524955,False
tokyo_70703_semantic,70703,core,semantic,flat,20,2018_1335104__event_002,1.3254637020524955,False
tokyo_70703_semantic,70703,core,semantic,flat,21,2018_1335091__event_003,1.300960986119963,False
tokyo_70703_semantic,70703,core,semantic,flat,22,2018_1335098__event_001,1.300960986119963,False
tokyo_70703_semantic,70703,core,semantic,flat,23,2018_1335098__event_002,1.300960986119963,False
tokyo_70703_semantic,70703,core,semantic,flat,24,2018_1335094__event_002,1.2773477487404847,False
tokyo_70703_semantic,70703,core,semantic,flat,25,2018_1335097__event_003,1.2773477487404847,False
tokyo_70703_semantic,70703,core,semantic,flat,26,2018_1335093__event_001,1.265859685089065,False
tokyo_70703_semantic,70703,core,semantic,flat,27,2018_1335094__event_001,1.265859685089065,False
tokyo_70703_semantic,70703,core,semantic,flat,28,2018_1335111__event_001,1.2545764196054026,False
tokyo_70703_semantic,70703,core,semantic,flat,29,2018_1335116__event_001,1.2545764196054026,False
tokyo_70703_semantic,70703,core,semantic,flat,30,2018_1335089__event_002,1.2434925242547668,False
tokyo_70703_semantic,70703,core,semantic,flat,31,2018_1335116__event_002,1.2326027611443418,False
tokyo_70703_semantic,70703,core,semantic,flat,32,2018_1335091__event_002,1.2219020742697586,False
tokyo_70703_semantic,70703,core,semantic,flat,33,2018_1335093__event_003,1.2219020742697586,False
tokyo_70703_semantic,70703,core,semantic,flat,34,2018_1335097__event_001,1.211385581687841,False
tokyo_70703_semantic,70703,core,semantic,flat,35,2018_1335097__event_002,1.211385581687841,False
tokyo_70703_semantic,70703,core,semantic,flat,36,2018_1335099__event_003,1.211385581687841,False
tokyo_70703_semantic,70703,core,semantic,flat,37,2018_1335100__event_002,1.211385581687841,False
tokyo_70703_semantic,70703,core,semantic,flat,38,2018_1335105__event_004,1.1710696020612508,False
tokyo_70703_semantic,70703,core,semantic,flat,39,2018_1335099__event_002,1.1614064445856462,False
tokyo_70703_semantic,70703,core,semantic,flat,40,2018_1335105__event_002,1.1425507794967087,False
tokyo_70703_semantic,70703,core,semantic,flat,41,2018_1335105__event_003,1.1333506923169494,False
tokyo_70703_semantic,70703,core,semantic,flat,42,2018_1335111__event_002,1.1333506923169494,False
tokyo_70703_semantic,70703,core,semantic,flat,43,2018_1335089__event_001,1.0979857363675494,False
tokyo_70703_semantic,70703,core,semantic,flat,44,2018_1335093__event_002,1.0811181871943707,False
tokyo_70703_semantic,70703,core,semantic,flat,45,2018_1335111__event_004,1.06476104458105,False
tokyo_70703_semantic,70703,core,semantic,flat,46,2018_1335111__event_003,0.9562515630779138,False
tokyo_70703_semantic,70703,core,semantic,flat,47,2018_1335093__event_004,0.6272882098027013,False
tokyo_70703_temporal_spatial,70703,core,temporal_spatial,flat,1,2018_1335104__event_002,9.502870460494156,False
tokyo_70703_temporal_spatial,70703,core,temporal_spatial,flat,2,2018_1335108__event_001,4.769283532573598,False
tokyo_70703_temporal_spatial,70703,core,temporal_spatial,flat,3,2018_1335110__event_002,4.406562879146718,False
tokyo_70703_temporal_spatial,70703,core,temporal_spatial,flat,4,2018_1335105__event_001,3.702596781696689,False
tokyo_70703_temporal_spatial,70703,core,temporal_spatial,flat,5,2018_1335100__event_003,3.595984980190673,False
